Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Now Best: {'train_loss': 0.7179228663444519, 'val_loss': 0.7125426530838013, 'precision': 0.0046291637315085035, 'recall': 1.0, 'F1': 0.00921566663327657, 'Micro F1:': 0.0109}
Epoch: 287, Train_Loss: 0.1217, Val_Loss: 0.1429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 288, Train_Loss: 0.1216, Val_Loss: 0.1426, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 289, Train_Loss: 0.1243, Val_Loss: 0.1422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 290, Train_Loss: 0.1194, Val_Loss: 0.1421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 291, Train_Loss: 0.1228, Val_Loss: 0.1418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 292, Train_Loss: 0.1184, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 293, Train_Loss: 0.1224, Val_Loss: 0.1417, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 294, Train_Loss: 0.1222, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 295, Train_Loss: 0.1226, Val_Loss: 0.1416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 296, Train_Loss: 0.1214, Val_Loss: 0.1418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 297, Train_Loss: 0.1183, Val_Loss: 0.1420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 298, Train_Loss: 0.1234, Val_Loss: 0.1417, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 299, Train_Loss: 0.1213, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 300, Train_Loss: 0.1202, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 301, Train_Loss: 0.1204, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 302, Train_Loss: 0.1185, Val_Loss: 0.1396, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 303, Train_Loss: 0.1176, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 304, Train_Loss: 0.1195, Val_Loss: 0.1384, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 305, Train_Loss: 0.1195, Val_Loss: 0.1378, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 306, Train_Loss: 0.1195, Val_Loss: 0.1377, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 307, Train_Loss: 0.1202, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 308, Train_Loss: 0.1168, Val_Loss: 0.1373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 309, Train_Loss: 0.1185, Val_Loss: 0.1373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 310, Train_Loss: 0.1196, Val_Loss: 0.1373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 311, Train_Loss: 0.1191, Val_Loss: 0.1373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 312, Train_Loss: 0.1189, Val_Loss: 0.1377, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 313, Train_Loss: 0.1206, Val_Loss: 0.1381, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 314, Train_Loss: 0.1181, Val_Loss: 0.1384, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 315, Train_Loss: 0.1177, Val_Loss: 0.1386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 316, Train_Loss: 0.1177, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 317, Train_Loss: 0.1182, Val_Loss: 0.1395, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 318, Train_Loss: 0.1186, Val_Loss: 0.1393, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 319, Train_Loss: 0.1178, Val_Loss: 0.1395, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 320, Train_Loss: 0.1192, Val_Loss: 0.1399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 321, Train_Loss: 0.1174, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 322, Train_Loss: 0.1176, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 323, Train_Loss: 0.1192, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 324, Train_Loss: 0.1191, Val_Loss: 0.1411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 325, Train_Loss: 0.1185, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 326, Train_Loss: 0.1172, Val_Loss: 0.1413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 327, Train_Loss: 0.1171, Val_Loss: 0.1416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 328, Train_Loss: 0.1177, Val_Loss: 0.1422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 329, Train_Loss: 0.1179, Val_Loss: 0.1424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 330, Train_Loss: 0.1201, Val_Loss: 0.1423, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 331, Train_Loss: 0.1162, Val_Loss: 0.1420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 332, Train_Loss: 0.1196, Val_Loss: 0.1419, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 333, Train_Loss: 0.1169, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 334, Train_Loss: 0.1174, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 335, Train_Loss: 0.1147, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 336, Train_Loss: 0.1173, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 337, Train_Loss: 0.1169, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 338, Train_Loss: 0.1175, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 339, Train_Loss: 0.1232, Val_Loss: 0.1403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 340, Train_Loss: 0.1151, Val_Loss: 0.1405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 341, Train_Loss: 0.1189, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 342, Train_Loss: 0.1158, Val_Loss: 0.1409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 343, Train_Loss: 0.1168, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 344, Train_Loss: 0.1175, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 345, Train_Loss: 0.1164, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 346, Train_Loss: 0.1153, Val_Loss: 0.1388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 347, Train_Loss: 0.1182, Val_Loss: 0.1389, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 348, Train_Loss: 0.1178, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 349, Train_Loss: 0.1167, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 350, Train_Loss: 0.1162, Val_Loss: 0.1396, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 351, Train_Loss: 0.1212, Val_Loss: 0.1399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 352, Train_Loss: 0.1149, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 353, Train_Loss: 0.1167, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 354, Train_Loss: 0.1156, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 355, Train_Loss: 0.1145, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 356, Train_Loss: 0.1171, Val_Loss: 0.1411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 357, Train_Loss: 0.1169, Val_Loss: 0.1426, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 358, Train_Loss: 0.1152, Val_Loss: 0.1424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 359, Train_Loss: 0.1148, Val_Loss: 0.1418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 360, Train_Loss: 0.1147, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 361, Train_Loss: 0.1143, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 362, Train_Loss: 0.1144, Val_Loss: 0.1404, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 363, Train_Loss: 0.1176, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 364, Train_Loss: 0.1139, Val_Loss: 0.1401, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 365, Train_Loss: 0.1144, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 366, Train_Loss: 0.1146, Val_Loss: 0.1419, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 367, Train_Loss: 0.1152, Val_Loss: 0.1428, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 368, Train_Loss: 0.1267, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 369, Train_Loss: 0.1145, Val_Loss: 0.1397, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 370, Train_Loss: 0.1290, Val_Loss: 0.1525, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 371, Train_Loss: 0.1261, Val_Loss: 0.1479, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 372, Train_Loss: 0.1233, Val_Loss: 0.1457, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 373, Train_Loss: 0.1199, Val_Loss: 0.1449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 374, Train_Loss: 0.1196, Val_Loss: 0.1450, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 375, Train_Loss: 0.1198, Val_Loss: 0.1449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 376, Train_Loss: 0.1228, Val_Loss: 0.1455, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 377, Train_Loss: 0.1193, Val_Loss: 0.1460, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 378, Train_Loss: 0.1281, Val_Loss: 0.1468, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 379, Train_Loss: 0.1215, Val_Loss: 0.1474, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 380, Train_Loss: 0.1200, Val_Loss: 0.1478, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 381, Train_Loss: 0.1240, Val_Loss: 0.1481, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 382, Train_Loss: 0.1202, Val_Loss: 0.1487, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 383, Train_Loss: 0.1187, Val_Loss: 0.1495, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 384, Train_Loss: 0.1182, Val_Loss: 0.1503, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 385, Train_Loss: 0.1198, Val_Loss: 0.1516, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 386, Train_Loss: 0.1189, Val_Loss: 0.1531, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 387, Train_Loss: 0.1217, Val_Loss: 0.1543, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 388, Train_Loss: 0.1205, Val_Loss: 0.1550, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 389, Train_Loss: 0.1164, Val_Loss: 0.1561, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 390, Train_Loss: 0.1203, Val_Loss: 0.1574, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 391, Train_Loss: 0.1176, Val_Loss: 0.1583, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 392, Train_Loss: 0.1196, Val_Loss: 0.1583, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 393, Train_Loss: 0.1211, Val_Loss: 0.1578, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 394, Train_Loss: 0.1213, Val_Loss: 0.1558, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 395, Train_Loss: 0.1186, Val_Loss: 0.1546, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 396, Train_Loss: 0.1189, Val_Loss: 0.1540, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 397, Train_Loss: 0.1182, Val_Loss: 0.1536, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 398, Train_Loss: 0.1196, Val_Loss: 0.1531, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 399, Train_Loss: 0.1198, Val_Loss: 0.1530, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 400, Train_Loss: 0.1198, Val_Loss: 0.1534, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 401, Train_Loss: 0.1201, Val_Loss: 0.1540, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 402, Train_Loss: 0.1155, Val_Loss: 0.1554, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 403, Train_Loss: 0.1174, Val_Loss: 0.1569, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 404, Train_Loss: 0.1172, Val_Loss: 0.1577, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 405, Train_Loss: 0.1138, Val_Loss: 0.1590, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 406, Train_Loss: 0.1124, Val_Loss: 0.1597, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 407, Train_Loss: 0.1157, Val_Loss: 0.1602, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 408, Train_Loss: 0.1205, Val_Loss: 0.1612, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 409, Train_Loss: 0.1163, Val_Loss: 0.1623, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 410, Train_Loss: 0.1161, Val_Loss: 0.1633, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 411, Train_Loss: 0.1152, Val_Loss: 0.1643, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 412, Train_Loss: 0.1133, Val_Loss: 0.1646, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 413, Train_Loss: 0.1141, Val_Loss: 0.1656, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 414, Train_Loss: 0.1200, Val_Loss: 0.1651, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 415, Train_Loss: 0.1159, Val_Loss: 0.1652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 416, Train_Loss: 0.1163, Val_Loss: 0.1644, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 417, Train_Loss: 0.1179, Val_Loss: 0.1636, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 418, Train_Loss: 0.1156, Val_Loss: 0.1637, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 419, Train_Loss: 0.1151, Val_Loss: 0.1634, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 420, Train_Loss: 0.1201, Val_Loss: 0.1634, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 421, Train_Loss: 0.1169, Val_Loss: 0.1627, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 422, Train_Loss: 0.1183, Val_Loss: 0.1632, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 423, Train_Loss: 0.1164, Val_Loss: 0.1623, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 424, Train_Loss: 0.1148, Val_Loss: 0.1622, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 425, Train_Loss: 0.1126, Val_Loss: 0.1620, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 426, Train_Loss: 0.1188, Val_Loss: 0.1624, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 427, Train_Loss: 0.1144, Val_Loss: 0.1627, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 428, Train_Loss: 0.1137, Val_Loss: 0.1629, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 429, Train_Loss: 0.1144, Val_Loss: 0.1630, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 430, Train_Loss: 0.1176, Val_Loss: 0.1624, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 431, Train_Loss: 0.1118, Val_Loss: 0.1625, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 432, Train_Loss: 0.1152, Val_Loss: 0.1626, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 433, Train_Loss: 0.1128, Val_Loss: 0.1627, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 434, Train_Loss: 0.1150, Val_Loss: 0.1629, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 435, Train_Loss: 0.1133, Val_Loss: 0.1631, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 436, Train_Loss: 0.1158, Val_Loss: 0.1632, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 437, Train_Loss: 0.1170, Val_Loss: 0.1638, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 438, Train_Loss: 0.1117, Val_Loss: 0.1648, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 439, Train_Loss: 0.1167, Val_Loss: 0.1656, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 440, Train_Loss: 0.1155, Val_Loss: 0.1657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 441, Train_Loss: 0.1129, Val_Loss: 0.1653, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 442, Train_Loss: 0.1146, Val_Loss: 0.1657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 443, Train_Loss: 0.1147, Val_Loss: 0.1649, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 444, Train_Loss: 0.1169, Val_Loss: 0.1639, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 445, Train_Loss: 0.1125, Val_Loss: 0.1626, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 446, Train_Loss: 0.1150, Val_Loss: 0.1615, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 447, Train_Loss: 0.1125, Val_Loss: 0.1601, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 448, Train_Loss: 0.1140, Val_Loss: 0.1572, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 449, Train_Loss: 0.1133, Val_Loss: 0.1547, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 450, Train_Loss: 0.1111, Val_Loss: 0.1534, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 451, Train_Loss: 0.1120, Val_Loss: 0.1533, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 452, Train_Loss: 0.1148, Val_Loss: 0.1532, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 453, Train_Loss: 0.1138, Val_Loss: 0.1535, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 454, Train_Loss: 0.1097, Val_Loss: 0.1544, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 455, Train_Loss: 0.1172, Val_Loss: 0.1551, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 456, Train_Loss: 0.1090, Val_Loss: 0.1559, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 457, Train_Loss: 0.1141, Val_Loss: 0.1564, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 458, Train_Loss: 0.1114, Val_Loss: 0.1579, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 459, Train_Loss: 0.1114, Val_Loss: 0.1585, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 460, Train_Loss: 0.1108, Val_Loss: 0.1583, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 461, Train_Loss: 0.1142, Val_Loss: 0.1580, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 462, Train_Loss: 0.1101, Val_Loss: 0.1575, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 463, Train_Loss: 0.1131, Val_Loss: 0.1571, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 464, Train_Loss: 0.1134, Val_Loss: 0.1568, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 465, Train_Loss: 0.1120, Val_Loss: 0.1570, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 466, Train_Loss: 0.1122, Val_Loss: 0.1575, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 467, Train_Loss: 0.1118, Val_Loss: 0.1579, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 468, Train_Loss: 0.1117, Val_Loss: 0.1586, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
