Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Edge Count: 1268798
Average Degree: 84.58653333333334
Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 156.10153198242188, 'val_loss': 221.21287536621094, 'precision': 0.3333333333333333, 'recall': 0.021739130434782608, 'F1': 0.04081632653061224, 'Micro F1:': 0.9953}
Epoch: 258, Train_Loss: 0.1201, Val_Loss: 0.1323, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 259, Train_Loss: 0.1200, Val_Loss: 0.1322, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 260, Train_Loss: 0.1200, Val_Loss: 0.1322, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 261, Train_Loss: 0.1199, Val_Loss: 0.1321, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 262, Train_Loss: 0.1198, Val_Loss: 0.1320, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 263, Train_Loss: 0.1197, Val_Loss: 0.1319, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 264, Train_Loss: 0.1196, Val_Loss: 0.1319, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 265, Train_Loss: 0.1195, Val_Loss: 0.1318, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 266, Train_Loss: 0.1195, Val_Loss: 0.1317, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 267, Train_Loss: 0.1194, Val_Loss: 0.1317, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 268, Train_Loss: 0.1193, Val_Loss: 0.1316, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 269, Train_Loss: 0.1192, Val_Loss: 0.1315, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 270, Train_Loss: 0.1191, Val_Loss: 0.1315, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 271, Train_Loss: 0.1190, Val_Loss: 0.1314, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 272, Train_Loss: 0.1189, Val_Loss: 0.1314, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 273, Train_Loss: 0.1189, Val_Loss: 0.1314, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 274, Train_Loss: 0.1188, Val_Loss: 0.1313, Precision: 0.1786, Recall: 0.1282, F1: 0.1493, Micro F1: 0.9943
Epoch: 275, Train_Loss: 0.1187, Val_Loss: 0.1312, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 276, Train_Loss: 0.1186, Val_Loss: 0.1313, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 277, Train_Loss: 0.1185, Val_Loss: 0.1313, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 278, Train_Loss: 0.1184, Val_Loss: 0.1313, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 279, Train_Loss: 0.1183, Val_Loss: 0.1312, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 280, Train_Loss: 0.1182, Val_Loss: 0.1312, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 281, Train_Loss: 0.1181, Val_Loss: 0.1312, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 282, Train_Loss: 0.1180, Val_Loss: 0.1312, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 283, Train_Loss: 0.1179, Val_Loss: 0.1313, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 284, Train_Loss: 0.1178, Val_Loss: 0.1313, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 285, Train_Loss: 0.1177, Val_Loss: 0.1313, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 286, Train_Loss: 0.1176, Val_Loss: 0.1314, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 287, Train_Loss: 0.1176, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 288, Train_Loss: 0.1175, Val_Loss: 0.1314, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 289, Train_Loss: 0.1174, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 290, Train_Loss: 0.1173, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 291, Train_Loss: 0.1172, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 292, Train_Loss: 0.1172, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 293, Train_Loss: 0.1171, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 294, Train_Loss: 0.1170, Val_Loss: 0.1313, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 295, Train_Loss: 0.1169, Val_Loss: 0.1316, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 296, Train_Loss: 0.1169, Val_Loss: 0.1312, Precision: 0.1852, Recall: 0.1282, F1: 0.1515, Micro F1: 0.9944
Epoch: 297, Train_Loss: 0.1168, Val_Loss: 0.1312, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 298, Train_Loss: 0.1167, Val_Loss: 0.1310, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 299, Train_Loss: 0.1166, Val_Loss: 0.1307, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 300, Train_Loss: 0.1165, Val_Loss: 0.1304, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 301, Train_Loss: 0.1165, Val_Loss: 0.1304, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 302, Train_Loss: 0.1164, Val_Loss: 0.1305, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 303, Train_Loss: 0.1163, Val_Loss: 0.1305, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 304, Train_Loss: 0.1162, Val_Loss: 0.1305, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 305, Train_Loss: 0.1161, Val_Loss: 0.1303, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 306, Train_Loss: 0.1160, Val_Loss: 0.1303, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 307, Train_Loss: 0.1159, Val_Loss: 0.1302, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 308, Train_Loss: 0.1159, Val_Loss: 0.1301, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 309, Train_Loss: 0.1158, Val_Loss: 0.1301, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 310, Train_Loss: 0.1157, Val_Loss: 0.1301, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 311, Train_Loss: 0.1156, Val_Loss: 0.1302, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 312, Train_Loss: 0.1155, Val_Loss: 0.1303, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 313, Train_Loss: 0.1154, Val_Loss: 0.1303, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 314, Train_Loss: 0.1154, Val_Loss: 0.1302, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 315, Train_Loss: 0.1153, Val_Loss: 0.1302, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 316, Train_Loss: 0.1152, Val_Loss: 0.1303, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 317, Train_Loss: 0.1151, Val_Loss: 0.1304, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 318, Train_Loss: 0.1150, Val_Loss: 0.1305, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 319, Train_Loss: 0.1150, Val_Loss: 0.1306, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 320, Train_Loss: 0.1149, Val_Loss: 0.1307, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 321, Train_Loss: 0.1148, Val_Loss: 0.1308, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 322, Train_Loss: 0.1147, Val_Loss: 0.1308, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 323, Train_Loss: 0.1146, Val_Loss: 0.1309, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 324, Train_Loss: 0.1146, Val_Loss: 0.1309, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 325, Train_Loss: 0.1145, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 326, Train_Loss: 0.1144, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 327, Train_Loss: 0.1143, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 328, Train_Loss: 0.1142, Val_Loss: 0.1311, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 329, Train_Loss: 0.1142, Val_Loss: 0.1310, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 330, Train_Loss: 0.1141, Val_Loss: 0.1309, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 331, Train_Loss: 0.1140, Val_Loss: 0.1310, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 332, Train_Loss: 0.1139, Val_Loss: 0.1310, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 333, Train_Loss: 0.1139, Val_Loss: 0.1309, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 334, Train_Loss: 0.1138, Val_Loss: 0.1310, Precision: 0.1613, Recall: 0.1282, F1: 0.1429, Micro F1: 0.9940
Epoch: 335, Train_Loss: 0.1137, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 336, Train_Loss: 0.1136, Val_Loss: 0.1311, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 337, Train_Loss: 0.1135, Val_Loss: 0.1311, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 338, Train_Loss: 0.1135, Val_Loss: 0.1311, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 339, Train_Loss: 0.1134, Val_Loss: 0.1311, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 340, Train_Loss: 0.1133, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 341, Train_Loss: 0.1132, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 342, Train_Loss: 0.1131, Val_Loss: 0.1310, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 343, Train_Loss: 0.1130, Val_Loss: 0.1310, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 344, Train_Loss: 0.1130, Val_Loss: 0.1310, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 345, Train_Loss: 0.1129, Val_Loss: 0.1310, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 346, Train_Loss: 0.1128, Val_Loss: 0.1309, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 347, Train_Loss: 0.1127, Val_Loss: 0.1307, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 348, Train_Loss: 0.1126, Val_Loss: 0.1303, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 349, Train_Loss: 0.1125, Val_Loss: 0.1301, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 350, Train_Loss: 0.1124, Val_Loss: 0.1300, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 351, Train_Loss: 0.1123, Val_Loss: 0.1297, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 352, Train_Loss: 0.1122, Val_Loss: 0.1303, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 353, Train_Loss: 0.1122, Val_Loss: 0.1295, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 354, Train_Loss: 0.1122, Val_Loss: 0.1297, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 355, Train_Loss: 0.1120, Val_Loss: 0.1311, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 356, Train_Loss: 0.1122, Val_Loss: 0.1297, Precision: 0.1724, Recall: 0.1282, F1: 0.1471, Micro F1: 0.9942
Epoch: 357, Train_Loss: 0.1121, Val_Loss: 0.1298, Precision: 0.1667, Recall: 0.1282, F1: 0.1449, Micro F1: 0.9941
Epoch: 358, Train_Loss: 0.1120, Val_Loss: 0.1307, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 359, Train_Loss: 0.1118, Val_Loss: 0.1309, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 360, Train_Loss: 0.1117, Val_Loss: 0.1300, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Epoch: 361, Train_Loss: 0.1117, Val_Loss: 0.1301, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 362, Train_Loss: 0.1115, Val_Loss: 0.1308, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 363, Train_Loss: 0.1114, Val_Loss: 0.1305, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 364, Train_Loss: 0.1113, Val_Loss: 0.1298, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 365, Train_Loss: 0.1113, Val_Loss: 0.1299, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 366, Train_Loss: 0.1112, Val_Loss: 0.1305, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 367, Train_Loss: 0.1111, Val_Loss: 0.1303, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 368, Train_Loss: 0.1110, Val_Loss: 0.1298, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 369, Train_Loss: 0.1109, Val_Loss: 0.1297, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 370, Train_Loss: 0.1108, Val_Loss: 0.1301, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 371, Train_Loss: 0.1108, Val_Loss: 0.1298, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 372, Train_Loss: 0.1106, Val_Loss: 0.1296, Precision: 0.1515, Recall: 0.1282, F1: 0.1389, Micro F1: 0.9938
Epoch: 373, Train_Loss: 0.1106, Val_Loss: 0.1294, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 374, Train_Loss: 0.1105, Val_Loss: 0.1293, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 375, Train_Loss: 0.1105, Val_Loss: 0.1288, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 376, Train_Loss: 0.1104, Val_Loss: 0.1287, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 377, Train_Loss: 0.1103, Val_Loss: 0.1289, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 378, Train_Loss: 0.1102, Val_Loss: 0.1289, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 379, Train_Loss: 0.1102, Val_Loss: 0.1286, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 380, Train_Loss: 0.1101, Val_Loss: 0.1284, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 381, Train_Loss: 0.1100, Val_Loss: 0.1285, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 382, Train_Loss: 0.1100, Val_Loss: 0.1285, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 383, Train_Loss: 0.1099, Val_Loss: 0.1284, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 384, Train_Loss: 0.1098, Val_Loss: 0.1285, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 385, Train_Loss: 0.1098, Val_Loss: 0.1286, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 386, Train_Loss: 0.1097, Val_Loss: 0.1284, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 387, Train_Loss: 0.1096, Val_Loss: 0.1284, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 388, Train_Loss: 0.1096, Val_Loss: 0.1284, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 389, Train_Loss: 0.1095, Val_Loss: 0.1283, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 390, Train_Loss: 0.1094, Val_Loss: 0.1282, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 391, Train_Loss: 0.1094, Val_Loss: 0.1282, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 392, Train_Loss: 0.1093, Val_Loss: 0.1282, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 393, Train_Loss: 0.1093, Val_Loss: 0.1280, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 394, Train_Loss: 0.1092, Val_Loss: 0.1279, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 395, Train_Loss: 0.1091, Val_Loss: 0.1278, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 396, Train_Loss: 0.1091, Val_Loss: 0.1276, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 397, Train_Loss: 0.1090, Val_Loss: 0.1274, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 398, Train_Loss: 0.1089, Val_Loss: 0.1273, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 399, Train_Loss: 0.1089, Val_Loss: 0.1272, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 400, Train_Loss: 0.1088, Val_Loss: 0.1270, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 401, Train_Loss: 0.1088, Val_Loss: 0.1269, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 402, Train_Loss: 0.1087, Val_Loss: 0.1269, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 403, Train_Loss: 0.1087, Val_Loss: 0.1267, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 404, Train_Loss: 0.1086, Val_Loss: 0.1266, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 405, Train_Loss: 0.1086, Val_Loss: 0.1265, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 406, Train_Loss: 0.1085, Val_Loss: 0.1264, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 407, Train_Loss: 0.1084, Val_Loss: 0.1263, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 408, Train_Loss: 0.1084, Val_Loss: 0.1263, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 409, Train_Loss: 0.1083, Val_Loss: 0.1262, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 410, Train_Loss: 0.1083, Val_Loss: 0.1262, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 411, Train_Loss: 0.1082, Val_Loss: 0.1262, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 412, Train_Loss: 0.1082, Val_Loss: 0.1261, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 413, Train_Loss: 0.1081, Val_Loss: 0.1261, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 414, Train_Loss: 0.1080, Val_Loss: 0.1261, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 415, Train_Loss: 0.1080, Val_Loss: 0.1261, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 416, Train_Loss: 0.1079, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 417, Train_Loss: 0.1079, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 418, Train_Loss: 0.1078, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 419, Train_Loss: 0.1078, Val_Loss: 0.1260, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 420, Train_Loss: 0.1077, Val_Loss: 0.1260, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 421, Train_Loss: 0.1077, Val_Loss: 0.1260, Precision: 0.1389, Recall: 0.1282, F1: 0.1333, Micro F1: 0.9935
Epoch: 422, Train_Loss: 0.1076, Val_Loss: 0.1260, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 423, Train_Loss: 0.1076, Val_Loss: 0.1259, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 424, Train_Loss: 0.1075, Val_Loss: 0.1259, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 425, Train_Loss: 0.1074, Val_Loss: 0.1260, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 426, Train_Loss: 0.1074, Val_Loss: 0.1259, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 427, Train_Loss: 0.1073, Val_Loss: 0.1259, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 428, Train_Loss: 0.1073, Val_Loss: 0.1259, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 429, Train_Loss: 0.1072, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 430, Train_Loss: 0.1072, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 431, Train_Loss: 0.1071, Val_Loss: 0.1259, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 432, Train_Loss: 0.1071, Val_Loss: 0.1259, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 433, Train_Loss: 0.1070, Val_Loss: 0.1259, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 434, Train_Loss: 0.1070, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 435, Train_Loss: 0.1069, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 436, Train_Loss: 0.1069, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 437, Train_Loss: 0.1068, Val_Loss: 0.1260, Precision: 0.1471, Recall: 0.1282, F1: 0.1370, Micro F1: 0.9937
Epoch: 438, Train_Loss: 0.1067, Val_Loss: 0.1260, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 439, Train_Loss: 0.1067, Val_Loss: 0.1261, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
Epoch: 440, Train_Loss: 0.1066, Val_Loss: 0.1261, Precision: 0.1429, Recall: 0.1282, F1: 0.1351, Micro F1: 0.9936
