Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
SAMamba
Start Training...
Now Best: {'train_loss': 46.35303497314453, 'val_loss': 12.411225318908691, 'precision': 0.011012282930961457, 'recall': 0.5652173913043478, 'F1': 0.02160365600332364, 'Micro F1:': 0.7645}
Epoch: 741, Train_Loss: 0.0780, Val_Loss: 0.1151, Precision: 0.1296, Recall: 0.1750, F1: 0.1489, Micro F1: 0.9920
Epoch: 742, Train_Loss: 0.0768, Val_Loss: 0.1142, Precision: 0.1111, Recall: 0.1750, F1: 0.1359, Micro F1: 0.9911
Epoch: 743, Train_Loss: 0.0767, Val_Loss: 0.1145, Precision: 0.0952, Recall: 0.1500, F1: 0.1165, Micro F1: 0.9909
Epoch: 744, Train_Loss: 0.0788, Val_Loss: 0.1158, Precision: 0.1277, Recall: 0.1500, F1: 0.1379, Micro F1: 0.9925
Epoch: 745, Train_Loss: 0.0760, Val_Loss: 0.1188, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 746, Train_Loss: 0.0785, Val_Loss: 0.1192, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 747, Train_Loss: 0.0788, Val_Loss: 0.1175, Precision: 0.1176, Recall: 0.1500, F1: 0.1319, Micro F1: 0.9921
Epoch: 748, Train_Loss: 0.0776, Val_Loss: 0.1150, Precision: 0.1132, Recall: 0.1500, F1: 0.1290, Micro F1: 0.9919
Epoch: 749, Train_Loss: 0.0762, Val_Loss: 0.1140, Precision: 0.1077, Recall: 0.1750, F1: 0.1333, Micro F1: 0.9909
Epoch: 750, Train_Loss: 0.0766, Val_Loss: 0.1145, Precision: 0.0870, Recall: 0.1500, F1: 0.1101, Micro F1: 0.9903
Epoch: 751, Train_Loss: 0.0795, Val_Loss: 0.1155, Precision: 0.1176, Recall: 0.1500, F1: 0.1319, Micro F1: 0.9921
Epoch: 752, Train_Loss: 0.0757, Val_Loss: 0.1190, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 753, Train_Loss: 0.0787, Val_Loss: 0.1199, Precision: 0.1500, Recall: 0.1500, F1: 0.1500, Micro F1: 0.9932
Epoch: 754, Train_Loss: 0.0790, Val_Loss: 0.1184, Precision: 0.1304, Recall: 0.1500, F1: 0.1395, Micro F1: 0.9926
Now Best: {'train_loss': 0.0781443640589714, 'val_loss': 0.11601219326257706, 'precision': 0.14545454545454545, 'recall': 0.2, 'F1': 0.16842105263157894, 'Micro F1:': 0.9921}
Epoch: 755, Train_Loss: 0.0781, Val_Loss: 0.1160, Precision: 0.1455, Recall: 0.2000, F1: 0.1684, Micro F1: 0.9921
Epoch: 756, Train_Loss: 0.0767, Val_Loss: 0.1142, Precision: 0.1194, Recall: 0.2000, F1: 0.1495, Micro F1: 0.9909
Epoch: 757, Train_Loss: 0.0763, Val_Loss: 0.1146, Precision: 0.1159, Recall: 0.2000, F1: 0.1468, Micro F1: 0.9907
Epoch: 758, Train_Loss: 0.0800, Val_Loss: 0.1146, Precision: 0.1154, Recall: 0.1500, F1: 0.1304, Micro F1: 0.9920
Epoch: 759, Train_Loss: 0.0752, Val_Loss: 0.1177, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 760, Train_Loss: 0.0775, Val_Loss: 0.1191, Precision: 0.1714, Recall: 0.1500, F1: 0.1600, Micro F1: 0.9937
Epoch: 761, Train_Loss: 0.0783, Val_Loss: 0.1176, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 762, Train_Loss: 0.0766, Val_Loss: 0.1150, Precision: 0.1111, Recall: 0.1500, F1: 0.1277, Micro F1: 0.9918
Epoch: 763, Train_Loss: 0.0752, Val_Loss: 0.1146, Precision: 0.1094, Recall: 0.1750, F1: 0.1346, Micro F1: 0.9910
Epoch: 764, Train_Loss: 0.0768, Val_Loss: 0.1154, Precision: 0.1321, Recall: 0.1750, F1: 0.1505, Micro F1: 0.9921
Epoch: 765, Train_Loss: 0.0757, Val_Loss: 0.1174, Precision: 0.1277, Recall: 0.1500, F1: 0.1379, Micro F1: 0.9925
Epoch: 766, Train_Loss: 0.0764, Val_Loss: 0.1184, Precision: 0.1304, Recall: 0.1500, F1: 0.1395, Micro F1: 0.9926
Epoch: 767, Train_Loss: 0.0773, Val_Loss: 0.1179, Precision: 0.1304, Recall: 0.1500, F1: 0.1395, Micro F1: 0.9926
Epoch: 768, Train_Loss: 0.0760, Val_Loss: 0.1160, Precision: 0.1176, Recall: 0.1500, F1: 0.1319, Micro F1: 0.9921
Epoch: 769, Train_Loss: 0.0748, Val_Loss: 0.1147, Precision: 0.1061, Recall: 0.1750, F1: 0.1321, Micro F1: 0.9908
Epoch: 770, Train_Loss: 0.0753, Val_Loss: 0.1148, Precision: 0.1094, Recall: 0.1750, F1: 0.1346, Micro F1: 0.9910
Epoch: 771, Train_Loss: 0.0784, Val_Loss: 0.1161, Precision: 0.1333, Recall: 0.1500, F1: 0.1412, Micro F1: 0.9927
Epoch: 772, Train_Loss: 0.0753, Val_Loss: 0.1190, Precision: 0.1579, Recall: 0.1500, F1: 0.1538, Micro F1: 0.9934
Epoch: 773, Train_Loss: 0.0778, Val_Loss: 0.1194, Precision: 0.1667, Recall: 0.1500, F1: 0.1579, Micro F1: 0.9936
Epoch: 774, Train_Loss: 0.0786, Val_Loss: 0.1179, Precision: 0.1395, Recall: 0.1500, F1: 0.1446, Micro F1: 0.9929
Epoch: 775, Train_Loss: 0.0778, Val_Loss: 0.1157, Precision: 0.1400, Recall: 0.1750, F1: 0.1556, Micro F1: 0.9924
Epoch: 776, Train_Loss: 0.0758, Val_Loss: 0.1144, Precision: 0.1077, Recall: 0.1750, F1: 0.1333, Micro F1: 0.9909
Epoch: 777, Train_Loss: 0.0758, Val_Loss: 0.1150, Precision: 0.0833, Recall: 0.1500, F1: 0.1071, Micro F1: 0.9900
Epoch: 778, Train_Loss: 0.0792, Val_Loss: 0.1153, Precision: 0.1154, Recall: 0.1500, F1: 0.1304, Micro F1: 0.9920
Epoch: 779, Train_Loss: 0.0745, Val_Loss: 0.1189, Precision: 0.1395, Recall: 0.1500, F1: 0.1446, Micro F1: 0.9929
Epoch: 780, Train_Loss: 0.0785, Val_Loss: 0.1211, Precision: 0.1429, Recall: 0.1500, F1: 0.1463, Micro F1: 0.9930
Epoch: 781, Train_Loss: 0.0782, Val_Loss: 0.1189, Precision: 0.1364, Recall: 0.1500, F1: 0.1429, Micro F1: 0.9928
Epoch: 782, Train_Loss: 0.0775, Val_Loss: 0.1158, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 783, Train_Loss: 0.0761, Val_Loss: 0.1145, Precision: 0.1129, Recall: 0.1750, F1: 0.1373, Micro F1: 0.9912
Epoch: 784, Train_Loss: 0.0767, Val_Loss: 0.1149, Precision: 0.1077, Recall: 0.1750, F1: 0.1333, Micro F1: 0.9909
Epoch: 785, Train_Loss: 0.0789, Val_Loss: 0.1163, Precision: 0.1364, Recall: 0.1500, F1: 0.1429, Micro F1: 0.9928
Epoch: 786, Train_Loss: 0.0754, Val_Loss: 0.1200, Precision: 0.1500, Recall: 0.1500, F1: 0.1500, Micro F1: 0.9932
Epoch: 787, Train_Loss: 0.0783, Val_Loss: 0.1215, Precision: 0.1429, Recall: 0.1500, F1: 0.1463, Micro F1: 0.9930
Epoch: 788, Train_Loss: 0.0787, Val_Loss: 0.1206, Precision: 0.1522, Recall: 0.1750, F1: 0.1628, Micro F1: 0.9928
Epoch: 789, Train_Loss: 0.0784, Val_Loss: 0.1180, Precision: 0.1273, Recall: 0.1750, F1: 0.1474, Micro F1: 0.9919
Epoch: 790, Train_Loss: 0.0768, Val_Loss: 0.1156, Precision: 0.1159, Recall: 0.2000, F1: 0.1468, Micro F1: 0.9907
Epoch: 791, Train_Loss: 0.0764, Val_Loss: 0.1150, Precision: 0.1000, Recall: 0.1750, F1: 0.1273, Micro F1: 0.9904
Epoch: 792, Train_Loss: 0.0788, Val_Loss: 0.1153, Precision: 0.1333, Recall: 0.1500, F1: 0.1412, Micro F1: 0.9927
Epoch: 793, Train_Loss: 0.0751, Val_Loss: 0.1186, Precision: 0.1818, Recall: 0.1500, F1: 0.1644, Micro F1: 0.9939
Now Best: {'train_loss': 0.07657375931739807, 'val_loss': 0.11964251846075058, 'precision': 0.1935483870967742, 'recall': 0.15, 'F1': 0.16901408450704225, 'Micro F1:': 0.9941}
Epoch: 794, Train_Loss: 0.0766, Val_Loss: 0.1196, Precision: 0.1935, Recall: 0.1500, F1: 0.1690, Micro F1: 0.9941
Epoch: 795, Train_Loss: 0.0781, Val_Loss: 0.1181, Precision: 0.1714, Recall: 0.1500, F1: 0.1600, Micro F1: 0.9937
Epoch: 796, Train_Loss: 0.0760, Val_Loss: 0.1155, Precision: 0.1224, Recall: 0.1500, F1: 0.1348, Micro F1: 0.9923
Epoch: 797, Train_Loss: 0.0747, Val_Loss: 0.1153, Precision: 0.1014, Recall: 0.1750, F1: 0.1284, Micro F1: 0.9905
Epoch: 798, Train_Loss: 0.0764, Val_Loss: 0.1166, Precision: 0.1250, Recall: 0.1750, F1: 0.1458, Micro F1: 0.9918
Epoch: 799, Train_Loss: 0.0748, Val_Loss: 0.1189, Precision: 0.1250, Recall: 0.1500, F1: 0.1364, Micro F1: 0.9924
Epoch: 800, Train_Loss: 0.0764, Val_Loss: 0.1193, Precision: 0.1277, Recall: 0.1500, F1: 0.1379, Micro F1: 0.9925
Epoch: 801, Train_Loss: 0.0766, Val_Loss: 0.1176, Precision: 0.1333, Recall: 0.1500, F1: 0.1412, Micro F1: 0.9927
Epoch: 802, Train_Loss: 0.0757, Val_Loss: 0.1153, Precision: 0.1176, Recall: 0.1500, F1: 0.1319, Micro F1: 0.9921
Epoch: 803, Train_Loss: 0.0746, Val_Loss: 0.1146, Precision: 0.1129, Recall: 0.1750, F1: 0.1373, Micro F1: 0.9912
Epoch: 804, Train_Loss: 0.0754, Val_Loss: 0.1148, Precision: 0.1094, Recall: 0.1750, F1: 0.1346, Micro F1: 0.9910
Epoch: 805, Train_Loss: 0.0763, Val_Loss: 0.1172, Precision: 0.1364, Recall: 0.1500, F1: 0.1429, Micro F1: 0.9928
Epoch: 806, Train_Loss: 0.0754, Val_Loss: 0.1205, Precision: 0.1667, Recall: 0.1500, F1: 0.1579, Micro F1: 0.9936
Epoch: 807, Train_Loss: 0.0783, Val_Loss: 0.1212, Precision: 0.1667, Recall: 0.1500, F1: 0.1579, Micro F1: 0.9936
Epoch: 808, Train_Loss: 0.0793, Val_Loss: 0.1199, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 809, Train_Loss: 0.0778, Val_Loss: 0.1173, Precision: 0.1250, Recall: 0.1500, F1: 0.1364, Micro F1: 0.9924
Epoch: 810, Train_Loss: 0.0754, Val_Loss: 0.1155, Precision: 0.0968, Recall: 0.1500, F1: 0.1176, Micro F1: 0.9910
Epoch: 811, Train_Loss: 0.0750, Val_Loss: 0.1163, Precision: 0.0946, Recall: 0.1750, F1: 0.1228, Micro F1: 0.9900
Epoch: 812, Train_Loss: 0.0793, Val_Loss: 0.1167, Precision: 0.1277, Recall: 0.1500, F1: 0.1379, Micro F1: 0.9925
Epoch: 813, Train_Loss: 0.0743, Val_Loss: 0.1197, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 814, Train_Loss: 0.0769, Val_Loss: 0.1204, Precision: 0.1429, Recall: 0.1500, F1: 0.1463, Micro F1: 0.9930
Epoch: 815, Train_Loss: 0.0777, Val_Loss: 0.1188, Precision: 0.1395, Recall: 0.1500, F1: 0.1446, Micro F1: 0.9929
Epoch: 816, Train_Loss: 0.0765, Val_Loss: 0.1165, Precision: 0.1304, Recall: 0.1500, F1: 0.1395, Micro F1: 0.9926
Epoch: 817, Train_Loss: 0.0750, Val_Loss: 0.1153, Precision: 0.1186, Recall: 0.1750, F1: 0.1414, Micro F1: 0.9915
Epoch: 818, Train_Loss: 0.0751, Val_Loss: 0.1160, Precision: 0.1029, Recall: 0.1750, F1: 0.1296, Micro F1: 0.9906
Epoch: 819, Train_Loss: 0.0780, Val_Loss: 0.1174, Precision: 0.1250, Recall: 0.1500, F1: 0.1364, Micro F1: 0.9924
Epoch: 820, Train_Loss: 0.0743, Val_Loss: 0.1215, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 821, Train_Loss: 0.0771, Val_Loss: 0.1233, Precision: 0.1429, Recall: 0.1500, F1: 0.1463, Micro F1: 0.9930
Epoch: 822, Train_Loss: 0.0782, Val_Loss: 0.1223, Precision: 0.1277, Recall: 0.1500, F1: 0.1379, Micro F1: 0.9925
Epoch: 823, Train_Loss: 0.0775, Val_Loss: 0.1194, Precision: 0.1321, Recall: 0.1750, F1: 0.1505, Micro F1: 0.9921
Epoch: 824, Train_Loss: 0.0756, Val_Loss: 0.1161, Precision: 0.1148, Recall: 0.1750, F1: 0.1386, Micro F1: 0.9913
Epoch: 825, Train_Loss: 0.0751, Val_Loss: 0.1155, Precision: 0.1045, Recall: 0.1750, F1: 0.1308, Micro F1: 0.9907
Epoch: 826, Train_Loss: 0.0783, Val_Loss: 0.1160, Precision: 0.1333, Recall: 0.1500, F1: 0.1412, Micro F1: 0.9927
Epoch: 827, Train_Loss: 0.0743, Val_Loss: 0.1194, Precision: 0.1765, Recall: 0.1500, F1: 0.1622, Micro F1: 0.9938
Epoch: 828, Train_Loss: 0.0766, Val_Loss: 0.1206, Precision: 0.1622, Recall: 0.1500, F1: 0.1558, Micro F1: 0.9935
Epoch: 829, Train_Loss: 0.0767, Val_Loss: 0.1199, Precision: 0.1176, Recall: 0.1500, F1: 0.1319, Micro F1: 0.9921
Epoch: 830, Train_Loss: 0.0753, Val_Loss: 0.1183, Precision: 0.1321, Recall: 0.1750, F1: 0.1505, Micro F1: 0.9921
Epoch: 831, Train_Loss: 0.0745, Val_Loss: 0.1176, Precision: 0.1045, Recall: 0.1750, F1: 0.1308, Micro F1: 0.9907
Epoch: 832, Train_Loss: 0.0756, Val_Loss: 0.1175, Precision: 0.0946, Recall: 0.1750, F1: 0.1228, Micro F1: 0.9900
Epoch: 833, Train_Loss: 0.0778, Val_Loss: 0.1180, Precision: 0.1346, Recall: 0.1750, F1: 0.1522, Micro F1: 0.9922
Epoch: 834, Train_Loss: 0.0739, Val_Loss: 0.1210, Precision: 0.1622, Recall: 0.1500, F1: 0.1558, Micro F1: 0.9935
Epoch: 835, Train_Loss: 0.0775, Val_Loss: 0.1218, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 836, Train_Loss: 0.0788, Val_Loss: 0.1202, Precision: 0.1250, Recall: 0.1500, F1: 0.1364, Micro F1: 0.9924
Epoch: 837, Train_Loss: 0.0774, Val_Loss: 0.1173, Precision: 0.1429, Recall: 0.1750, F1: 0.1573, Micro F1: 0.9925
Epoch: 838, Train_Loss: 0.0754, Val_Loss: 0.1153, Precision: 0.1077, Recall: 0.1750, F1: 0.1333, Micro F1: 0.9909
Epoch: 839, Train_Loss: 0.0746, Val_Loss: 0.1162, Precision: 0.0941, Recall: 0.2000, F1: 0.1280, Micro F1: 0.9891
Epoch: 840, Train_Loss: 0.0785, Val_Loss: 0.1159, Precision: 0.1154, Recall: 0.1500, F1: 0.1304, Micro F1: 0.9920
Epoch: 841, Train_Loss: 0.0740, Val_Loss: 0.1192, Precision: 0.1500, Recall: 0.1500, F1: 0.1500, Micro F1: 0.9932
Epoch: 842, Train_Loss: 0.0767, Val_Loss: 0.1198, Precision: 0.1579, Recall: 0.1500, F1: 0.1538, Micro F1: 0.9934
Epoch: 843, Train_Loss: 0.0771, Val_Loss: 0.1182, Precision: 0.1333, Recall: 0.1500, F1: 0.1412, Micro F1: 0.9927
Epoch: 844, Train_Loss: 0.0765, Val_Loss: 0.1155, Precision: 0.1429, Recall: 0.1750, F1: 0.1573, Micro F1: 0.9925
Epoch: 845, Train_Loss: 0.0744, Val_Loss: 0.1144, Precision: 0.1094, Recall: 0.1750, F1: 0.1346, Micro F1: 0.9910
Epoch: 846, Train_Loss: 0.0750, Val_Loss: 0.1156, Precision: 0.1039, Recall: 0.2000, F1: 0.1368, Micro F1: 0.9899
Epoch: 847, Train_Loss: 0.0789, Val_Loss: 0.1167, Precision: 0.1400, Recall: 0.1750, F1: 0.1556, Micro F1: 0.9924
Epoch: 848, Train_Loss: 0.0732, Val_Loss: 0.1215, Precision: 0.1500, Recall: 0.1500, F1: 0.1500, Micro F1: 0.9932
Epoch: 849, Train_Loss: 0.0769, Val_Loss: 0.1234, Precision: 0.1500, Recall: 0.1500, F1: 0.1500, Micro F1: 0.9932
Epoch: 850, Train_Loss: 0.0782, Val_Loss: 0.1218, Precision: 0.1522, Recall: 0.1750, F1: 0.1628, Micro F1: 0.9928
Epoch: 851, Train_Loss: 0.0764, Val_Loss: 0.1185, Precision: 0.1429, Recall: 0.1750, F1: 0.1573, Micro F1: 0.9925
Epoch: 852, Train_Loss: 0.0744, Val_Loss: 0.1163, Precision: 0.1148, Recall: 0.1750, F1: 0.1386, Micro F1: 0.9913
Epoch: 853, Train_Loss: 0.0748, Val_Loss: 0.1163, Precision: 0.1000, Recall: 0.1750, F1: 0.1273, Micro F1: 0.9904
Epoch: 854, Train_Loss: 0.0790, Val_Loss: 0.1162, Precision: 0.1489, Recall: 0.1750, F1: 0.1609, Micro F1: 0.9927
Epoch: 855, Train_Loss: 0.0737, Val_Loss: 0.1196, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 856, Train_Loss: 0.0755, Val_Loss: 0.1218, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 857, Train_Loss: 0.0770, Val_Loss: 0.1211, Precision: 0.1333, Recall: 0.1500, F1: 0.1412, Micro F1: 0.9927
Epoch: 858, Train_Loss: 0.0755, Val_Loss: 0.1186, Precision: 0.1373, Recall: 0.1750, F1: 0.1538, Micro F1: 0.9923
Epoch: 859, Train_Loss: 0.0738, Val_Loss: 0.1172, Precision: 0.1148, Recall: 0.1750, F1: 0.1386, Micro F1: 0.9913
Epoch: 860, Train_Loss: 0.0745, Val_Loss: 0.1173, Precision: 0.1000, Recall: 0.1750, F1: 0.1273, Micro F1: 0.9904
Epoch: 861, Train_Loss: 0.0770, Val_Loss: 0.1181, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 862, Train_Loss: 0.0736, Val_Loss: 0.1213, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 863, Train_Loss: 0.0763, Val_Loss: 0.1227, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 864, Train_Loss: 0.0778, Val_Loss: 0.1213, Precision: 0.1429, Recall: 0.1500, F1: 0.1463, Micro F1: 0.9930
Epoch: 865, Train_Loss: 0.0764, Val_Loss: 0.1181, Precision: 0.1522, Recall: 0.1750, F1: 0.1628, Micro F1: 0.9928
Epoch: 866, Train_Loss: 0.0741, Val_Loss: 0.1152, Precision: 0.1167, Recall: 0.1750, F1: 0.1400, Micro F1: 0.9914
Epoch: 867, Train_Loss: 0.0741, Val_Loss: 0.1157, Precision: 0.1081, Recall: 0.2000, F1: 0.1404, Micro F1: 0.9902
Epoch: 868, Train_Loss: 0.0783, Val_Loss: 0.1156, Precision: 0.1277, Recall: 0.1500, F1: 0.1379, Micro F1: 0.9925
Epoch: 869, Train_Loss: 0.0730, Val_Loss: 0.1196, Precision: 0.1500, Recall: 0.1500, F1: 0.1500, Micro F1: 0.9932
Epoch: 870, Train_Loss: 0.0759, Val_Loss: 0.1208, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 871, Train_Loss: 0.0771, Val_Loss: 0.1197, Precision: 0.1429, Recall: 0.1750, F1: 0.1573, Micro F1: 0.9925
Epoch: 872, Train_Loss: 0.0760, Val_Loss: 0.1168, Precision: 0.1373, Recall: 0.1750, F1: 0.1538, Micro F1: 0.9923
Epoch: 873, Train_Loss: 0.0740, Val_Loss: 0.1147, Precision: 0.1094, Recall: 0.1750, F1: 0.1346, Micro F1: 0.9910
Epoch: 874, Train_Loss: 0.0740, Val_Loss: 0.1155, Precision: 0.1013, Recall: 0.2000, F1: 0.1345, Micro F1: 0.9897
Epoch: 875, Train_Loss: 0.0778, Val_Loss: 0.1161, Precision: 0.1400, Recall: 0.1750, F1: 0.1556, Micro F1: 0.9924
Epoch: 876, Train_Loss: 0.0731, Val_Loss: 0.1199, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 877, Train_Loss: 0.0758, Val_Loss: 0.1212, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 878, Train_Loss: 0.0770, Val_Loss: 0.1196, Precision: 0.1395, Recall: 0.1500, F1: 0.1446, Micro F1: 0.9929
Epoch: 879, Train_Loss: 0.0755, Val_Loss: 0.1167, Precision: 0.1489, Recall: 0.1750, F1: 0.1609, Micro F1: 0.9927
Epoch: 880, Train_Loss: 0.0734, Val_Loss: 0.1151, Precision: 0.1029, Recall: 0.1750, F1: 0.1296, Micro F1: 0.9906
Epoch: 881, Train_Loss: 0.0739, Val_Loss: 0.1156, Precision: 0.0972, Recall: 0.1750, F1: 0.1250, Micro F1: 0.9902
Epoch: 882, Train_Loss: 0.0771, Val_Loss: 0.1162, Precision: 0.1400, Recall: 0.1750, F1: 0.1556, Micro F1: 0.9924
Epoch: 883, Train_Loss: 0.0730, Val_Loss: 0.1193, Precision: 0.1304, Recall: 0.1500, F1: 0.1395, Micro F1: 0.9926
Epoch: 884, Train_Loss: 0.0755, Val_Loss: 0.1200, Precision: 0.1364, Recall: 0.1500, F1: 0.1429, Micro F1: 0.9928
Epoch: 885, Train_Loss: 0.0766, Val_Loss: 0.1186, Precision: 0.1591, Recall: 0.1750, F1: 0.1667, Micro F1: 0.9930
Epoch: 886, Train_Loss: 0.0753, Val_Loss: 0.1160, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 887, Train_Loss: 0.0737, Val_Loss: 0.1146, Precision: 0.1061, Recall: 0.1750, F1: 0.1321, Micro F1: 0.9908
Epoch: 888, Train_Loss: 0.0741, Val_Loss: 0.1149, Precision: 0.1029, Recall: 0.1750, F1: 0.1296, Micro F1: 0.9906
Epoch: 889, Train_Loss: 0.0760, Val_Loss: 0.1160, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 890, Train_Loss: 0.0728, Val_Loss: 0.1195, Precision: 0.1364, Recall: 0.1500, F1: 0.1429, Micro F1: 0.9928
Epoch: 891, Train_Loss: 0.0752, Val_Loss: 0.1202, Precision: 0.1463, Recall: 0.1500, F1: 0.1481, Micro F1: 0.9931
Epoch: 892, Train_Loss: 0.0759, Val_Loss: 0.1183, Precision: 0.1429, Recall: 0.1750, F1: 0.1573, Micro F1: 0.9925
Epoch: 893, Train_Loss: 0.0742, Val_Loss: 0.1158, Precision: 0.1296, Recall: 0.1750, F1: 0.1489, Micro F1: 0.9920
Epoch: 894, Train_Loss: 0.0735, Val_Loss: 0.1148, Precision: 0.1094, Recall: 0.1750, F1: 0.1346, Micro F1: 0.9910
Epoch: 895, Train_Loss: 0.0740, Val_Loss: 0.1150, Precision: 0.1029, Recall: 0.1750, F1: 0.1296, Micro F1: 0.9906
Epoch: 896, Train_Loss: 0.0758, Val_Loss: 0.1167, Precision: 0.1489, Recall: 0.1750, F1: 0.1609, Micro F1: 0.9927
Epoch: 897, Train_Loss: 0.0727, Val_Loss: 0.1210, Precision: 0.1579, Recall: 0.1500, F1: 0.1538, Micro F1: 0.9934
Epoch: 898, Train_Loss: 0.0759, Val_Loss: 0.1220, Precision: 0.1622, Recall: 0.1500, F1: 0.1558, Micro F1: 0.9935
Epoch: 899, Train_Loss: 0.0771, Val_Loss: 0.1198, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 900, Train_Loss: 0.0750, Val_Loss: 0.1166, Precision: 0.1273, Recall: 0.1750, F1: 0.1474, Micro F1: 0.9919
Epoch: 901, Train_Loss: 0.0731, Val_Loss: 0.1148, Precision: 0.1045, Recall: 0.1750, F1: 0.1308, Micro F1: 0.9907
Epoch: 902, Train_Loss: 0.0737, Val_Loss: 0.1151, Precision: 0.1127, Recall: 0.2000, F1: 0.1441, Micro F1: 0.9905
Epoch: 903, Train_Loss: 0.0766, Val_Loss: 0.1156, Precision: 0.1346, Recall: 0.1750, F1: 0.1522, Micro F1: 0.9922
Epoch: 904, Train_Loss: 0.0725, Val_Loss: 0.1195, Precision: 0.1622, Recall: 0.1500, F1: 0.1558, Micro F1: 0.9935
Epoch: 905, Train_Loss: 0.0757, Val_Loss: 0.1204, Precision: 0.1667, Recall: 0.1500, F1: 0.1579, Micro F1: 0.9936
Epoch: 906, Train_Loss: 0.0760, Val_Loss: 0.1183, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 907, Train_Loss: 0.0742, Val_Loss: 0.1156, Precision: 0.1273, Recall: 0.1750, F1: 0.1474, Micro F1: 0.9919
Epoch: 908, Train_Loss: 0.0734, Val_Loss: 0.1149, Precision: 0.1061, Recall: 0.1750, F1: 0.1321, Micro F1: 0.9908
Epoch: 909, Train_Loss: 0.0740, Val_Loss: 0.1151, Precision: 0.0972, Recall: 0.1750, F1: 0.1250, Micro F1: 0.9902
Epoch: 910, Train_Loss: 0.0755, Val_Loss: 0.1168, Precision: 0.1458, Recall: 0.1750, F1: 0.1591, Micro F1: 0.9926
Epoch: 911, Train_Loss: 0.0728, Val_Loss: 0.1212, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 912, Train_Loss: 0.0761, Val_Loss: 0.1225, Precision: 0.1622, Recall: 0.1500, F1: 0.1558, Micro F1: 0.9935
Epoch: 913, Train_Loss: 0.0775, Val_Loss: 0.1205, Precision: 0.1556, Recall: 0.1750, F1: 0.1647, Micro F1: 0.9929
Epoch: 914, Train_Loss: 0.0752, Val_Loss: 0.1173, Precision: 0.1321, Recall: 0.1750, F1: 0.1505, Micro F1: 0.9921
Epoch: 915, Train_Loss: 0.0730, Val_Loss: 0.1155, Precision: 0.1014, Recall: 0.1750, F1: 0.1284, Micro F1: 0.9905
Epoch: 916, Train_Loss: 0.0740, Val_Loss: 0.1157, Precision: 0.0909, Recall: 0.1750, F1: 0.1197, Micro F1: 0.9897
Epoch: 917, Train_Loss: 0.0769, Val_Loss: 0.1164, Precision: 0.1373, Recall: 0.1750, F1: 0.1538, Micro F1: 0.9923
Epoch: 918, Train_Loss: 0.0725, Val_Loss: 0.1204, Precision: 0.1538, Recall: 0.1500, F1: 0.1519, Micro F1: 0.9933
Epoch: 919, Train_Loss: 0.0764, Val_Loss: 0.1214, Precision: 0.1714, Recall: 0.1500, F1: 0.1600, Micro F1: 0.9937
