Loading Data...
./datasets_phish_scam/undirected-50000.pkl
Graph Edge Count: 1566301
Graph Average Degree: 62.65204
Graph Node Count: 50000
Undirected Graph Edge Count: 1566301
Undirected Graph Average Degree: 62.65204
Undirected Graph Node Count: 50000
Labeled Node Count: 197
========================training times:0========================
SGFormer
Start Training...
Now Best: {'train_loss': 0.7046178579330444, 'val_loss': 0.6226853132247925, 'precision': 0.009544787077826725, 'recall': 0.33766233766233766, 'F1': 0.01856479828632631, 'Micro F1:': 0.8350632987340253}
Epoch: 802, Train_Loss: 0.0343, Val_Loss: 0.0400, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 803, Train_Loss: 0.0338, Val_Loss: 0.0400, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 804, Train_Loss: 0.0334, Val_Loss: 0.0399, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 805, Train_Loss: 0.0313, Val_Loss: 0.0399, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 806, Train_Loss: 0.0329, Val_Loss: 0.0402, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 807, Train_Loss: 0.0322, Val_Loss: 0.0402, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 808, Train_Loss: 0.0336, Val_Loss: 0.0399, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 809, Train_Loss: 0.0335, Val_Loss: 0.0398, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 810, Train_Loss: 0.0333, Val_Loss: 0.0398, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 811, Train_Loss: 0.0323, Val_Loss: 0.0398, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 812, Train_Loss: 0.0325, Val_Loss: 0.0397, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Epoch: 813, Train_Loss: 0.0338, Val_Loss: 0.0396, Precision: 0.6667, Recall: 0.0303, F1: 0.0580, Micro F1: 0.9961
Now Best: {'train_loss': 0.03231428191065788, 'val_loss': 0.039508458226919174, 'precision': 0.75, 'recall': 0.045454545454545456, 'F1': 0.08571428571428572, 'Micro F1:': 0.9961598463938558}
Epoch: 814, Train_Loss: 0.0323, Val_Loss: 0.0395, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 815, Train_Loss: 0.0330, Val_Loss: 0.0393, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 816, Train_Loss: 0.0330, Val_Loss: 0.0393, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 817, Train_Loss: 0.0322, Val_Loss: 0.0394, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 818, Train_Loss: 0.0336, Val_Loss: 0.0396, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 819, Train_Loss: 0.0328, Val_Loss: 0.0394, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 820, Train_Loss: 0.0332, Val_Loss: 0.0390, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 821, Train_Loss: 0.0345, Val_Loss: 0.0390, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 822, Train_Loss: 0.0328, Val_Loss: 0.0389, Precision: 0.5000, Recall: 0.0455, F1: 0.0833, Micro F1: 0.9960
Epoch: 823, Train_Loss: 0.0344, Val_Loss: 0.0392, Precision: 0.5000, Recall: 0.0455, F1: 0.0833, Micro F1: 0.9960
Now Best: {'train_loss': 0.03392380475997925, 'val_loss': 0.03950246050953865, 'precision': 0.5714285714285714, 'recall': 0.06060606060606061, 'F1': 0.10958904109589043, 'Micro F1:': 0.9960998439937597}
Epoch: 824, Train_Loss: 0.0339, Val_Loss: 0.0395, Precision: 0.5714, Recall: 0.0606, F1: 0.1096, Micro F1: 0.9961
Epoch: 825, Train_Loss: 0.0335, Val_Loss: 0.0396, Precision: 0.5714, Recall: 0.0606, F1: 0.1096, Micro F1: 0.9961
Epoch: 826, Train_Loss: 0.0335, Val_Loss: 0.0394, Precision: 0.5714, Recall: 0.0606, F1: 0.1096, Micro F1: 0.9961
Epoch: 827, Train_Loss: 0.0341, Val_Loss: 0.0391, Precision: 0.5714, Recall: 0.0606, F1: 0.1096, Micro F1: 0.9961
Epoch: 828, Train_Loss: 0.0331, Val_Loss: 0.0389, Precision: 0.5714, Recall: 0.0606, F1: 0.1096, Micro F1: 0.9961
Now Best: {'train_loss': 0.033198513090610504, 'val_loss': 0.03910050913691521, 'precision': 0.625, 'recall': 0.07575757575757576, 'F1': 0.13513513513513511, 'Micro F1:': 0.9961598463938558}
Epoch: 829, Train_Loss: 0.0332, Val_Loss: 0.0391, Precision: 0.6250, Recall: 0.0758, F1: 0.1351, Micro F1: 0.9962
Epoch: 830, Train_Loss: 0.0325, Val_Loss: 0.0391, Precision: 0.6250, Recall: 0.0758, F1: 0.1351, Micro F1: 0.9962
Epoch: 831, Train_Loss: 0.0336, Val_Loss: 0.0395, Precision: 0.6250, Recall: 0.0758, F1: 0.1351, Micro F1: 0.9962
Epoch: 832, Train_Loss: 0.0333, Val_Loss: 0.0401, Precision: 0.5000, Recall: 0.0758, F1: 0.1316, Micro F1: 0.9960
Now Best: {'train_loss': 0.03315451741218567, 'val_loss': 0.04079246520996094, 'precision': 0.5454545454545454, 'recall': 0.09090909090909091, 'F1': 0.15584415584415584, 'Micro F1:': 0.9960998439937597}
Epoch: 833, Train_Loss: 0.0332, Val_Loss: 0.0408, Precision: 0.5455, Recall: 0.0909, F1: 0.1558, Micro F1: 0.9961
Epoch: 834, Train_Loss: 0.0334, Val_Loss: 0.0408, Precision: 0.5455, Recall: 0.0909, F1: 0.1558, Micro F1: 0.9961
Epoch: 835, Train_Loss: 0.0323, Val_Loss: 0.0402, Precision: 0.5455, Recall: 0.0909, F1: 0.1558, Micro F1: 0.9961
Epoch: 836, Train_Loss: 0.0324, Val_Loss: 0.0401, Precision: 0.3750, Recall: 0.0455, F1: 0.0811, Micro F1: 0.9959
Epoch: 837, Train_Loss: 0.0322, Val_Loss: 0.0402, Precision: 0.3750, Recall: 0.0455, F1: 0.0811, Micro F1: 0.9959
Epoch: 838, Train_Loss: 0.0329, Val_Loss: 0.0402, Precision: 0.4545, Recall: 0.0758, F1: 0.1299, Micro F1: 0.9960
Epoch: 839, Train_Loss: 0.0326, Val_Loss: 0.0397, Precision: 0.5455, Recall: 0.0909, F1: 0.1558, Micro F1: 0.9961
Epoch: 840, Train_Loss: 0.0323, Val_Loss: 0.0396, Precision: 0.5000, Recall: 0.0909, F1: 0.1538, Micro F1: 0.9960
Epoch: 841, Train_Loss: 0.0340, Val_Loss: 0.0393, Precision: 0.4615, Recall: 0.0909, F1: 0.1519, Micro F1: 0.9960
Now Best: {'train_loss': 0.03350282087922096, 'val_loss': 0.03965582326054573, 'precision': 0.4666666666666667, 'recall': 0.10606060606060606, 'F1': 0.1728395061728395, 'Micro F1:': 0.9959798391935677}
Epoch: 842, Train_Loss: 0.0335, Val_Loss: 0.0397, Precision: 0.4667, Recall: 0.1061, F1: 0.1728, Micro F1: 0.9960
Epoch: 843, Train_Loss: 0.0334, Val_Loss: 0.0403, Precision: 0.4375, Recall: 0.1061, F1: 0.1707, Micro F1: 0.9959
Epoch: 844, Train_Loss: 0.0337, Val_Loss: 0.0407, Precision: 0.4375, Recall: 0.1061, F1: 0.1707, Micro F1: 0.9959
Now Best: {'train_loss': 0.03302585706114769, 'val_loss': 0.040757618844509125, 'precision': 0.4444444444444444, 'recall': 0.12121212121212122, 'F1': 0.19047619047619047, 'Micro F1:': 0.9959198367934717}
Epoch: 845, Train_Loss: 0.0330, Val_Loss: 0.0408, Precision: 0.4444, Recall: 0.1212, F1: 0.1905, Micro F1: 0.9959
Epoch: 846, Train_Loss: 0.0337, Val_Loss: 0.0416, Precision: 0.4211, Recall: 0.1212, F1: 0.1882, Micro F1: 0.9959
Epoch: 847, Train_Loss: 0.0316, Val_Loss: 0.0416, Precision: 0.4211, Recall: 0.1212, F1: 0.1882, Micro F1: 0.9959
Epoch: 848, Train_Loss: 0.0315, Val_Loss: 0.0413, Precision: 0.3810, Recall: 0.1212, F1: 0.1839, Micro F1: 0.9957
Epoch: 849, Train_Loss: 0.0324, Val_Loss: 0.0407, Precision: 0.3684, Recall: 0.1061, F1: 0.1647, Micro F1: 0.9957
Epoch: 850, Train_Loss: 0.0334, Val_Loss: 0.0402, Precision: 0.3684, Recall: 0.1061, F1: 0.1647, Micro F1: 0.9957
Epoch: 851, Train_Loss: 0.0324, Val_Loss: 0.0399, Precision: 0.3333, Recall: 0.1061, F1: 0.1609, Micro F1: 0.9956
Epoch: 852, Train_Loss: 0.0327, Val_Loss: 0.0397, Precision: 0.3182, Recall: 0.1061, F1: 0.1591, Micro F1: 0.9956
Epoch: 853, Train_Loss: 0.0319, Val_Loss: 0.0396, Precision: 0.3333, Recall: 0.1061, F1: 0.1609, Micro F1: 0.9956
Epoch: 854, Train_Loss: 0.0349, Val_Loss: 0.0402, Precision: 0.2963, Recall: 0.1212, F1: 0.1720, Micro F1: 0.9954
Now Best: {'train_loss': 0.03193201124668121, 'val_loss': 0.040793661028146744, 'precision': 0.32142857142857145, 'recall': 0.13636363636363635, 'F1': 0.19148936170212766, 'Micro F1:': 0.9954398175927037}
Epoch: 855, Train_Loss: 0.0319, Val_Loss: 0.0408, Precision: 0.3214, Recall: 0.1364, F1: 0.1915, Micro F1: 0.9954
Now Best: {'train_loss': 0.032682571560144424, 'val_loss': 0.04127202555537224, 'precision': 0.3235294117647059, 'recall': 0.16666666666666666, 'F1': 0.22, 'Micro F1:': 0.9953198127925117}
Epoch: 856, Train_Loss: 0.0327, Val_Loss: 0.0413, Precision: 0.3235, Recall: 0.1667, F1: 0.2200, Micro F1: 0.9953
Epoch: 857, Train_Loss: 0.0329, Val_Loss: 0.0416, Precision: 0.3056, Recall: 0.1667, F1: 0.2157, Micro F1: 0.9952
Now Best: {'train_loss': 0.032357096672058105, 'val_loss': 0.04089909791946411, 'precision': 0.3611111111111111, 'recall': 0.19696969696969696, 'F1': 0.2549019607843137, 'Micro F1:': 0.9954398175927037}
Epoch: 858, Train_Loss: 0.0324, Val_Loss: 0.0409, Precision: 0.3611, Recall: 0.1970, F1: 0.2549, Micro F1: 0.9954
Now Best: {'train_loss': 0.03344488888978958, 'val_loss': 0.040173161774873734, 'precision': 0.3939393939393939, 'recall': 0.19696969696969696, 'F1': 0.26262626262626265, 'Micro F1:': 0.9956198247929917}
Epoch: 859, Train_Loss: 0.0334, Val_Loss: 0.0402, Precision: 0.3939, Recall: 0.1970, F1: 0.2626, Micro F1: 0.9956
Epoch: 860, Train_Loss: 0.0328, Val_Loss: 0.0401, Precision: 0.3824, Recall: 0.1970, F1: 0.2600, Micro F1: 0.9956
Epoch: 861, Train_Loss: 0.0323, Val_Loss: 0.0403, Precision: 0.3824, Recall: 0.1970, F1: 0.2600, Micro F1: 0.9956
Epoch: 862, Train_Loss: 0.0334, Val_Loss: 0.0403, Precision: 0.3636, Recall: 0.1818, F1: 0.2424, Micro F1: 0.9955
Epoch: 863, Train_Loss: 0.0337, Val_Loss: 0.0409, Precision: 0.3636, Recall: 0.1818, F1: 0.2424, Micro F1: 0.9955
Epoch: 864, Train_Loss: 0.0325, Val_Loss: 0.0414, Precision: 0.3871, Recall: 0.1818, F1: 0.2474, Micro F1: 0.9956
Epoch: 865, Train_Loss: 0.0323, Val_Loss: 0.0416, Precision: 0.4000, Recall: 0.1818, F1: 0.2500, Micro F1: 0.9957
Epoch: 866, Train_Loss: 0.0314, Val_Loss: 0.0423, Precision: 0.4000, Recall: 0.1818, F1: 0.2500, Micro F1: 0.9957
Epoch: 867, Train_Loss: 0.0327, Val_Loss: 0.0414, Precision: 0.4138, Recall: 0.1818, F1: 0.2526, Micro F1: 0.9957
Epoch: 868, Train_Loss: 0.0331, Val_Loss: 0.0398, Precision: 0.4138, Recall: 0.1818, F1: 0.2526, Micro F1: 0.9957
Epoch: 869, Train_Loss: 0.0330, Val_Loss: 0.0399, Precision: 0.3548, Recall: 0.1667, F1: 0.2268, Micro F1: 0.9955
Epoch: 870, Train_Loss: 0.0329, Val_Loss: 0.0401, Precision: 0.2812, Recall: 0.1364, F1: 0.1837, Micro F1: 0.9952
Epoch: 871, Train_Loss: 0.0321, Val_Loss: 0.0404, Precision: 0.2727, Recall: 0.1364, F1: 0.1818, Micro F1: 0.9951
Epoch: 872, Train_Loss: 0.0327, Val_Loss: 0.0410, Precision: 0.2432, Recall: 0.1364, F1: 0.1748, Micro F1: 0.9949
Epoch: 873, Train_Loss: 0.0323, Val_Loss: 0.0410, Precision: 0.2571, Recall: 0.1364, F1: 0.1782, Micro F1: 0.9950
Epoch: 874, Train_Loss: 0.0332, Val_Loss: 0.0408, Precision: 0.2703, Recall: 0.1515, F1: 0.1942, Micro F1: 0.9950
Epoch: 875, Train_Loss: 0.0312, Val_Loss: 0.0409, Precision: 0.2778, Recall: 0.1515, F1: 0.1961, Micro F1: 0.9951
Epoch: 876, Train_Loss: 0.0330, Val_Loss: 0.0406, Precision: 0.3143, Recall: 0.1667, F1: 0.2178, Micro F1: 0.9953
Epoch: 877, Train_Loss: 0.0317, Val_Loss: 0.0400, Precision: 0.3529, Recall: 0.1818, F1: 0.2400, Micro F1: 0.9954
Now Best: {'train_loss': 0.031442973762750626, 'val_loss': 0.03966507688164711, 'precision': 0.42857142857142855, 'recall': 0.22727272727272727, 'F1': 0.297029702970297, 'Micro F1:': 0.9957398295931837}
Epoch: 878, Train_Loss: 0.0314, Val_Loss: 0.0397, Precision: 0.4286, Recall: 0.2273, F1: 0.2970, Micro F1: 0.9957
Epoch: 879, Train_Loss: 0.0329, Val_Loss: 0.0403, Precision: 0.4054, Recall: 0.2273, F1: 0.2913, Micro F1: 0.9956
Epoch: 880, Train_Loss: 0.0327, Val_Loss: 0.0412, Precision: 0.3659, Recall: 0.2273, F1: 0.2804, Micro F1: 0.9954
Epoch: 881, Train_Loss: 0.0328, Val_Loss: 0.0439, Precision: 0.3000, Recall: 0.2273, F1: 0.2586, Micro F1: 0.9948
Epoch: 882, Train_Loss: 0.0330, Val_Loss: 0.0455, Precision: 0.2941, Recall: 0.2273, F1: 0.2564, Micro F1: 0.9948
Epoch: 883, Train_Loss: 0.0332, Val_Loss: 0.0456, Precision: 0.3125, Recall: 0.2273, F1: 0.2632, Micro F1: 0.9950
Epoch: 884, Train_Loss: 0.0318, Val_Loss: 0.0424, Precision: 0.3571, Recall: 0.2273, F1: 0.2778, Micro F1: 0.9953
Epoch: 885, Train_Loss: 0.0319, Val_Loss: 0.0395, Precision: 0.4118, Recall: 0.2121, F1: 0.2800, Micro F1: 0.9957
Epoch: 886, Train_Loss: 0.0322, Val_Loss: 0.0381, Precision: 0.4118, Recall: 0.2121, F1: 0.2800, Micro F1: 0.9957
Epoch: 887, Train_Loss: 0.0324, Val_Loss: 0.0387, Precision: 0.3889, Recall: 0.2121, F1: 0.2745, Micro F1: 0.9956
Epoch: 888, Train_Loss: 0.0323, Val_Loss: 0.0406, Precision: 0.3556, Recall: 0.2424, F1: 0.2883, Micro F1: 0.9953
Epoch: 889, Train_Loss: 0.0323, Val_Loss: 0.0422, Precision: 0.3137, Recall: 0.2424, F1: 0.2735, Micro F1: 0.9949
Epoch: 890, Train_Loss: 0.0325, Val_Loss: 0.0427, Precision: 0.2909, Recall: 0.2424, F1: 0.2645, Micro F1: 0.9947
Epoch: 891, Train_Loss: 0.0329, Val_Loss: 0.0419, Precision: 0.3000, Recall: 0.2273, F1: 0.2586, Micro F1: 0.9948
Epoch: 892, Train_Loss: 0.0333, Val_Loss: 0.0407, Precision: 0.3333, Recall: 0.2273, F1: 0.2703, Micro F1: 0.9951
Epoch: 893, Train_Loss: 0.0331, Val_Loss: 0.0403, Precision: 0.3409, Recall: 0.2273, F1: 0.2727, Micro F1: 0.9952
Epoch: 894, Train_Loss: 0.0324, Val_Loss: 0.0397, Precision: 0.3659, Recall: 0.2273, F1: 0.2804, Micro F1: 0.9954
Epoch: 895, Train_Loss: 0.0333, Val_Loss: 0.0400, Precision: 0.3571, Recall: 0.2273, F1: 0.2778, Micro F1: 0.9953
Epoch: 896, Train_Loss: 0.0336, Val_Loss: 0.0406, Precision: 0.3556, Recall: 0.2424, F1: 0.2883, Micro F1: 0.9953
Epoch: 897, Train_Loss: 0.0327, Val_Loss: 0.0410, Precision: 0.3478, Recall: 0.2424, F1: 0.2857, Micro F1: 0.9952
Epoch: 898, Train_Loss: 0.0331, Val_Loss: 0.0420, Precision: 0.3200, Recall: 0.2424, F1: 0.2759, Micro F1: 0.9950
Epoch: 899, Train_Loss: 0.0327, Val_Loss: 0.0421, Precision: 0.3148, Recall: 0.2576, F1: 0.2833, Micro F1: 0.9948
Epoch: 900, Train_Loss: 0.0317, Val_Loss: 0.0418, Precision: 0.3208, Recall: 0.2576, F1: 0.2857, Micro F1: 0.9949
Epoch: 901, Train_Loss: 0.0328, Val_Loss: 0.0412, Precision: 0.3208, Recall: 0.2576, F1: 0.2857, Micro F1: 0.9949
Epoch: 902, Train_Loss: 0.0319, Val_Loss: 0.0405, Precision: 0.3265, Recall: 0.2424, F1: 0.2783, Micro F1: 0.9950
Epoch: 903, Train_Loss: 0.0301, Val_Loss: 0.0397, Precision: 0.3478, Recall: 0.2424, F1: 0.2857, Micro F1: 0.9952
Epoch: 904, Train_Loss: 0.0322, Val_Loss: 0.0394, Precision: 0.3636, Recall: 0.2424, F1: 0.2909, Micro F1: 0.9953
Epoch: 905, Train_Loss: 0.0335, Val_Loss: 0.0409, Precision: 0.3478, Recall: 0.2424, F1: 0.2857, Micro F1: 0.9952
Epoch: 906, Train_Loss: 0.0304, Val_Loss: 0.0425, Precision: 0.3400, Recall: 0.2576, F1: 0.2931, Micro F1: 0.9951
Epoch: 907, Train_Loss: 0.0308, Val_Loss: 0.0438, Precision: 0.3036, Recall: 0.2576, F1: 0.2787, Micro F1: 0.9947
Epoch: 908, Train_Loss: 0.0324, Val_Loss: 0.0434, Precision: 0.3019, Recall: 0.2424, F1: 0.2689, Micro F1: 0.9948
Epoch: 909, Train_Loss: 0.0328, Val_Loss: 0.0427, Precision: 0.3265, Recall: 0.2424, F1: 0.2783, Micro F1: 0.9950
Epoch: 910, Train_Loss: 0.0327, Val_Loss: 0.0417, Precision: 0.3265, Recall: 0.2424, F1: 0.2783, Micro F1: 0.9950
Epoch: 911, Train_Loss: 0.0321, Val_Loss: 0.0411, Precision: 0.3137, Recall: 0.2424, F1: 0.2735, Micro F1: 0.9949
Epoch: 912, Train_Loss: 0.0322, Val_Loss: 0.0397, Precision: 0.3261, Recall: 0.2273, F1: 0.2679, Micro F1: 0.9951
Epoch: 913, Train_Loss: 0.0319, Val_Loss: 0.0384, Precision: 0.3250, Recall: 0.1970, F1: 0.2453, Micro F1: 0.9952
Epoch: 914, Train_Loss: 0.0327, Val_Loss: 0.0385, Precision: 0.3333, Recall: 0.1970, F1: 0.2476, Micro F1: 0.9953
Epoch: 915, Train_Loss: 0.0328, Val_Loss: 0.0394, Precision: 0.3659, Recall: 0.2273, F1: 0.2804, Micro F1: 0.9954
Epoch: 916, Train_Loss: 0.0324, Val_Loss: 0.0417, Precision: 0.3556, Recall: 0.2424, F1: 0.2883, Micro F1: 0.9953
Epoch: 917, Train_Loss: 0.0326, Val_Loss: 0.0459, Precision: 0.3137, Recall: 0.2424, F1: 0.2735, Micro F1: 0.9949
Epoch: 918, Train_Loss: 0.0303, Val_Loss: 0.0463, Precision: 0.2712, Recall: 0.2424, F1: 0.2560, Micro F1: 0.9944
Epoch: 919, Train_Loss: 0.0313, Val_Loss: 0.0430, Precision: 0.2909, Recall: 0.2424, F1: 0.2645, Micro F1: 0.9947
Epoch: 920, Train_Loss: 0.0308, Val_Loss: 0.0405, Precision: 0.3125, Recall: 0.2273, F1: 0.2632, Micro F1: 0.9950
Epoch: 921, Train_Loss: 0.0314, Val_Loss: 0.0389, Precision: 0.3256, Recall: 0.2121, F1: 0.2569, Micro F1: 0.9951
Epoch: 922, Train_Loss: 0.0319, Val_Loss: 0.0381, Precision: 0.3750, Recall: 0.2273, F1: 0.2830, Micro F1: 0.9954
Epoch: 923, Train_Loss: 0.0316, Val_Loss: 0.0375, Precision: 0.3846, Recall: 0.2273, F1: 0.2857, Micro F1: 0.9955
Epoch: 924, Train_Loss: 0.0317, Val_Loss: 0.0373, Precision: 0.3590, Recall: 0.2121, F1: 0.2667, Micro F1: 0.9954
Epoch: 925, Train_Loss: 0.0313, Val_Loss: 0.0377, Precision: 0.3415, Recall: 0.2121, F1: 0.2617, Micro F1: 0.9953
Epoch: 926, Train_Loss: 0.0307, Val_Loss: 0.0402, Precision: 0.3556, Recall: 0.2424, F1: 0.2883, Micro F1: 0.9953
Now Best: {'train_loss': 0.03176569566130638, 'val_loss': 0.045584697276353836, 'precision': 0.3333333333333333, 'recall': 0.2727272727272727, 'F1': 0.3, 'Micro F1:': 0.9949597983919357}
Epoch: 927, Train_Loss: 0.0318, Val_Loss: 0.0456, Precision: 0.3333, Recall: 0.2727, F1: 0.3000, Micro F1: 0.9950
Epoch: 928, Train_Loss: 0.0326, Val_Loss: 0.0513, Precision: 0.2769, Recall: 0.2727, F1: 0.2748, Micro F1: 0.9943
Epoch: 929, Train_Loss: 0.0327, Val_Loss: 0.0524, Precision: 0.2687, Recall: 0.2727, F1: 0.2707, Micro F1: 0.9942
Epoch: 930, Train_Loss: 0.0310, Val_Loss: 0.0483, Precision: 0.2857, Recall: 0.2727, F1: 0.2791, Micro F1: 0.9944
Now Best: {'train_loss': 0.030938688665628433, 'val_loss': 0.04236772283911705, 'precision': 0.34615384615384615, 'recall': 0.2727272727272727, 'F1': 0.3050847457627119, 'Micro F1:': 0.9950798031921276}
Epoch: 931, Train_Loss: 0.0309, Val_Loss: 0.0424, Precision: 0.3462, Recall: 0.2727, F1: 0.3051, Micro F1: 0.9951
Epoch: 932, Train_Loss: 0.0322, Val_Loss: 0.0399, Precision: 0.3556, Recall: 0.2424, F1: 0.2883, Micro F1: 0.9953
Epoch: 933, Train_Loss: 0.0318, Val_Loss: 0.0388, Precision: 0.3721, Recall: 0.2424, F1: 0.2936, Micro F1: 0.9954
Epoch: 934, Train_Loss: 0.0313, Val_Loss: 0.0388, Precision: 0.3636, Recall: 0.2424, F1: 0.2909, Micro F1: 0.9953
Epoch: 935, Train_Loss: 0.0313, Val_Loss: 0.0399, Precision: 0.3556, Recall: 0.2424, F1: 0.2883, Micro F1: 0.9953
Epoch: 936, Train_Loss: 0.0325, Val_Loss: 0.0440, Precision: 0.2881, Recall: 0.2576, F1: 0.2720, Micro F1: 0.9945
Epoch: 937, Train_Loss: 0.0317, Val_Loss: 0.0465, Precision: 0.2537, Recall: 0.2576, F1: 0.2556, Micro F1: 0.9941
Epoch: 938, Train_Loss: 0.0316, Val_Loss: 0.0460, Precision: 0.2394, Recall: 0.2576, F1: 0.2482, Micro F1: 0.9938
Epoch: 939, Train_Loss: 0.0317, Val_Loss: 0.0439, Precision: 0.2537, Recall: 0.2576, F1: 0.2556, Micro F1: 0.9941
Epoch: 940, Train_Loss: 0.0320, Val_Loss: 0.0406, Precision: 0.2881, Recall: 0.2576, F1: 0.2720, Micro F1: 0.9945
Epoch: 941, Train_Loss: 0.0316, Val_Loss: 0.0389, Precision: 0.3000, Recall: 0.2273, F1: 0.2586, Micro F1: 0.9948
Epoch: 942, Train_Loss: 0.0305, Val_Loss: 0.0380, Precision: 0.3636, Recall: 0.2424, F1: 0.2909, Micro F1: 0.9953
Epoch: 943, Train_Loss: 0.0319, Val_Loss: 0.0375, Precision: 0.3636, Recall: 0.2424, F1: 0.2909, Micro F1: 0.9953
Epoch: 944, Train_Loss: 0.0318, Val_Loss: 0.0374, Precision: 0.3636, Recall: 0.2424, F1: 0.2909, Micro F1: 0.9953
Epoch: 945, Train_Loss: 0.0307, Val_Loss: 0.0378, Precision: 0.3721, Recall: 0.2424, F1: 0.2936, Micro F1: 0.9954
Epoch: 946, Train_Loss: 0.0322, Val_Loss: 0.0389, Precision: 0.3265, Recall: 0.2424, F1: 0.2783, Micro F1: 0.9950
Epoch: 947, Train_Loss: 0.0324, Val_Loss: 0.0421, Precision: 0.2500, Recall: 0.2424, F1: 0.2462, Micro F1: 0.9941
Epoch: 948, Train_Loss: 0.0323, Val_Loss: 0.0452, Precision: 0.2500, Recall: 0.2727, F1: 0.2609, Micro F1: 0.9939
Epoch: 949, Train_Loss: 0.0319, Val_Loss: 0.0483, Precision: 0.2353, Recall: 0.3030, F1: 0.2649, Micro F1: 0.9933
Epoch: 950, Train_Loss: 0.0327, Val_Loss: 0.0488, Precision: 0.2273, Recall: 0.3030, F1: 0.2597, Micro F1: 0.9932
Epoch: 951, Train_Loss: 0.0313, Val_Loss: 0.0461, Precision: 0.2469, Recall: 0.3030, F1: 0.2721, Micro F1: 0.9936
Epoch: 952, Train_Loss: 0.0320, Val_Loss: 0.0419, Precision: 0.2698, Recall: 0.2576, F1: 0.2636, Micro F1: 0.9943
Epoch: 953, Train_Loss: 0.0302, Val_Loss: 0.0384, Precision: 0.3478, Recall: 0.2424, F1: 0.2857, Micro F1: 0.9952
Epoch: 954, Train_Loss: 0.0310, Val_Loss: 0.0371, Precision: 0.3636, Recall: 0.2424, F1: 0.2909, Micro F1: 0.9953
Epoch: 955, Train_Loss: 0.0315, Val_Loss: 0.0377, Precision: 0.3542, Recall: 0.2576, F1: 0.2982, Micro F1: 0.9952
Epoch: 956, Train_Loss: 0.0331, Val_Loss: 0.0395, Precision: 0.3220, Recall: 0.2879, F1: 0.3040, Micro F1: 0.9948
Epoch: 957, Train_Loss: 0.0316, Val_Loss: 0.0425, Precision: 0.2714, Recall: 0.2879, F1: 0.2794, Micro F1: 0.9941
Epoch: 958, Train_Loss: 0.0326, Val_Loss: 0.0445, Precision: 0.2346, Recall: 0.2879, F1: 0.2585, Micro F1: 0.9935
Epoch: 959, Train_Loss: 0.0328, Val_Loss: 0.0454, Precision: 0.2021, Recall: 0.2879, F1: 0.2375, Micro F1: 0.9927
Epoch: 960, Train_Loss: 0.0309, Val_Loss: 0.0445, Precision: 0.2111, Recall: 0.2879, F1: 0.2436, Micro F1: 0.9929
Epoch: 961, Train_Loss: 0.0317, Val_Loss: 0.0425, Precision: 0.2375, Recall: 0.2879, F1: 0.2603, Micro F1: 0.9935
Epoch: 962, Train_Loss: 0.0303, Val_Loss: 0.0404, Precision: 0.2603, Recall: 0.2879, F1: 0.2734, Micro F1: 0.9939
Epoch: 963, Train_Loss: 0.0320, Val_Loss: 0.0395, Precision: 0.3016, Recall: 0.2879, F1: 0.2946, Micro F1: 0.9945
Epoch: 964, Train_Loss: 0.0313, Val_Loss: 0.0389, Precision: 0.3065, Recall: 0.2879, F1: 0.2969, Micro F1: 0.9946
Epoch: 965, Train_Loss: 0.0317, Val_Loss: 0.0390, Precision: 0.3167, Recall: 0.2879, F1: 0.3016, Micro F1: 0.9947
Epoch: 966, Train_Loss: 0.0320, Val_Loss: 0.0404, Precision: 0.2969, Recall: 0.2879, F1: 0.2923, Micro F1: 0.9945
